Id,Sales
5870,286.1395242319439
5871,-1337.9188897498705
5872,-258.7518784630642
5873,-395.09680368804595
5874,-896.2532209696166
5875,-678.1250243966658
5876,-1116.3717422111192
5877,-464.2927236793443
5878,-245.1807346018125
5879,-788.3968288717628
5880,-516.4342445409621
5881,-831.0855021094872
5882,-1210.9508789570482
5883,-1059.0739028375747
5884,123.21038282401106
5885,-485.3410129604566
5886,69.87989440448393
5887,-193.75968674591957
5888,-550.6131615475045
5889,-454.2518111930075
5890,-533.8827593875578
5891,-558.8940819658415
5892,-679.5592348634356
5893,-696.4112222401694
5894,-1702.035987448085
5895,-735.8294719076004
5896,-921.7325775500211
5897,-1073.6423678615251
5898,12.528055535983732
5899,-88.93555626672651
5900,-422.9729779368762
5901,-71.47955748159751
5902,-364.5820805561644
5903,-664.0186637927674
5904,29.392305058160613
5905,-672.2494418229312
5906,-818.3945845572673
5907,-715.5559429709583
5908,-358.7997018015482
5909,-342.28535519018203
5910,-544.3552648522342
5911,178.61616739882186
5912,-235.58304398292077
5913,-1064.6178893655263
5914,-553.6630392060976
5915,-429.12725086783934
5916,-11.246517415293289
5917,-400.22036557670003
5918,-692.5117448517732
5919,-1750.6628204994342
5920,-583.909837338487
5921,-1104.6535063931963
5922,-766.4395289026445
5923,-401.06449627449814
5924,-994.1196489319179
5925,-1306.3807668079392
5926,-496.92246540949395
5927,-588.4306543314208
5928,-327.2452293323597
5929,-712.1765993106263
5930,-699.4724409440782
5931,-676.0534702106488
5932,-873.186283191042
5933,-618.3002043929741
5934,45.09585328258085
5935,-1406.2069504283218
5936,115.6659970948667
5937,-358.9873759524602
5938,-839.2025818427027
5939,73.26084999003845
5940,-1283.3248246621326
5941,-467.0612628178432
5942,-520.000168545805
5943,-1744.6281178787299
5944,-301.32800477899934
5945,-250.28403228766877
5946,-687.5713667509111
5947,-469.33966155116906
5948,-869.1063853152353
5949,-523.0092875237705
5950,-702.8787267831301
5951,-718.5412284831331
5952,-171.99587537226603
5953,-869.9239768156192
5954,200.87564577841158
5955,-791.313434855705
5956,-389.6996750616208
5957,-374.90018661202305
5958,-835.0116914015714
5959,-305.8377685704071
5960,-281.9363716453696
5961,-267.9099740462616
5962,37.93573901274238
5963,-173.97203812636246
5964,-779.3973352167134
5965,-936.2338022646879
5966,-780.9720710216353
5967,-348.9476148412823
5968,-363.24032551465984
5969,-1186.8158680122558
5970,-553.7891147860047
5971,-259.3047112456432
5972,-550.8854617726007
5973,-972.1945874672508
5974,-425.7882053380713
5975,-241.3722734197328
5976,-416.89083865962243
5977,-52.77506504284048
5978,-181.98975418335897
5979,-649.3659181071803
5980,-1044.1663578293076
5981,-448.16564210269735
5982,-547.3011733339723
5983,-667.5415839354229
5984,-611.555103299186
5985,34.358992081405184
5986,-949.2102608563322
5987,-320.8818666725278
5988,-508.7748940021947
5989,-1335.6562072874644
5990,-489.6708168145175
5991,-4.667962738250066
5992,-395.78054782619967
5993,-571.7293819629961
5994,-957.572698635924
5995,-1089.554027145929
5996,-1309.12034886119
5997,-997.1367123984803
5998,-569.8400904646438
5999,-1125.2836162165709
6000,-1474.1604214855768
6001,-1023.9672077279349
6002,-826.8826373667026
6003,-1108.9750779148706
6004,-702.3485760911828
6005,-752.7984965692434
6006,-28.73141571691241
6007,-1272.0924691612947
6008,-459.90281804198526
6009,-916.0195691487328
6010,-1382.4021538791217
6011,-1219.3161951745374
6012,-1395.350864329435
6013,-1511.8961666332061
6014,-1197.1952847953296
6015,-1021.8133302180516
6016,-295.956839662409
6017,-1369.4879846835777
6018,-1390.4256268119132
6019,-743.3135831471726
6020,-1478.6978758495577
6021,-827.8885938430939
6022,-840.4516511839103
6023,-589.632056741047
6024,-1368.569647856784
6025,-855.5237277023939
6026,-1227.2328204925764
6027,-1055.3641720753765
6028,-915.4193572783622
6029,-68.65229820999119
6030,-1276.4367227736006
6031,-841.6741237589456
6032,-1252.71528578591
6033,-1646.5369414853978
6034,-849.0539779778733
6035,-1187.0593838583777
6036,-1057.754542042912
6037,-755.4481562225787
6038,-508.5241820613292
6039,-1610.1288470335755
6040,-1678.853509172308
6041,-832.9400220780385
6042,-1078.1159209041834
6043,-1448.5187210077577
6044,-1045.8607215132463
6045,-1107.9086742426334
6046,-1359.6911637309424
6047,-713.6047074890536
6048,-448.614966258485
6049,-977.3952339227978
6050,-1127.8965470023352
6051,-1113.0190528857172
6052,-1269.6708969269512
6053,-913.5079593769578
6054,-1375.9398305243765
6055,-891.7756956826601
6056,-1105.6920467865864
6057,-155.52044524127297
6058,-1998.2691571486466
6059,-860.9914931948218
6060,-189.3850943981748
6061,-1336.0314404517726
6062,-815.3863866794289
6063,-1323.3984370700487
6064,-631.0858801207771
6065,-1125.7304649157668
6066,-898.0444728731826
6067,-883.8791042923871
6068,-930.559422499983
6069,-1259.027239544894
6070,-1470.7091744465672
6071,-469.9686002317559
6072,-970.7577864063734
6073,-1463.5682305731254
6074,-884.3410935749233
6075,-284.88078333940103
6076,-1102.7143603504605
6077,-492.36543766781057
6078,-986.8633372675476
6079,-1253.431210859757
6080,-8.809056203755917
6081,-1727.0956677830454
6082,-856.1002788132477
6083,-1520.232928746753
6084,-392.9226044066068
6085,-122.71932131871078
6086,-1497.5183693355807
6087,-1076.122775366492
6088,-1224.8935715820992
6089,-1070.3734986476964
6090,-68.014839353228
6091,-1582.0716766097553
6092,-895.8974460454951
6093,-939.3264535104366
6094,-1062.0979896926067
6095,-1290.4681864234083
6096,-533.7307778665739
6097,-792.2731060507058
6098,-869.5907112758556
6099,-69.46102412165101
6100,-1071.0431384401527
6101,-696.936594725207
6102,-1023.8149959319193
6103,-1226.5985279175004
6104,-1490.8150631600633
6105,-595.9780912047364
6106,-1470.6016360067194
6107,-834.2528776030529
6108,-959.5083905531827
6109,-1226.8285726742624
6110,-1216.558306256259
6111,-1192.880621524609
6112,-1272.975458770708
6113,-1264.7413993213413
6114,-793.3518294371438
6115,-996.9667694250165
6116,-1369.655279494176
6117,-812.1300674548328
6118,-40.2823567242371
6119,-1402.4938806781627
6120,-937.0452339079714
6121,-1296.0932297625511
6122,-1371.4120477117308
6123,-1239.8264468438633
6124,-614.4437884355233
6125,-595.5048760144002
6126,-961.5150071802339
6127,-655.1512328684518
6128,-1438.5831593484663
6129,-1150.3354672004502
6130,-800.3217940994786
6131,-852.9076306349425
6132,-179.77024828941444
6133,-983.0273006504107
6134,-484.7170827618113
6135,-745.4665971256867
6136,-1024.0403200505295
6137,-1381.6564081886575
6138,-662.0658739543981
6139,-956.2735444753013
6140,-1127.3191323601122
6141,-1114.5362199326908
6142,-538.5725406850704
6143,-1813.344259841286
6144,-1612.07812517771
6145,-1300.572769956036
6146,-860.5369302820608
6147,-879.2074571536283
6148,-827.7231988015079
6149,-196.38292233935658
6150,-815.5843080692557
6151,-954.5798140477
6152,-122.80757422464576
6153,-248.5314665894441
6154,-722.9543343299454
6155,-1601.4882370155767
6156,-1699.537963903186
6157,-1238.8043711152466
6158,-1279.2710630024346
6159,-340.1608953156104
6160,-196.45073833621987
6161,-53.76242681041435
6162,-702.0492185498509
6163,-1076.019036464669
6164,-1119.8365754770045
6165,-783.5258786929865
6166,-739.2867060974365
6167,-1135.8244557969322
6168,-1213.7871765236523
6169,-1252.3543296735734
6170,-930.7240115789576
6171,-964.1845856238193
6172,-1607.0397074820617
6173,-853.5330576212945
6174,-975.1081423070218
6175,-1128.8521883842795
6176,-1047.8742463912513
6177,-731.4533252033909
6178,-1124.3854284550594
6179,-1176.9763310412227
6180,-877.2884601761747
6181,-802.8872882286933
6182,-1382.0391252914987
6183,-1332.2899317351869
6184,-1264.5567187458425
6185,-1514.0275923274896
6186,-1905.3377533927182
6187,-1445.1316055651025
6188,-1122.4092081322049
6189,-256.37918210421884
6190,-1134.8356548104096
6191,-1723.0618249135975
6192,-362.87148248248417
6193,-307.31573129321765
6194,-2377.992454301591
6195,-401.9398868078623
6196,-302.22544414665776
6197,-1525.6983914888629
6198,-1074.4128681179072
6199,-2230.5445881436394
6200,-776.6891281365445
6201,-1292.4634044363856
6202,-516.7351564387586
6203,-1405.8303356138229
6204,-828.3430416183389
6205,-872.6268300012989
6206,-1908.9500778164677
6207,-862.8586782901218
6208,-1044.879404465257
6209,-813.3310093143955
6210,-989.6991742840883
6211,-804.251092104492
6212,-993.4976760710429
6213,-912.3855988719948
6214,-930.3531536402538
6215,-908.8403996200134
6216,-431.54433273906295
6217,-855.9432888103222
6218,-618.059106434686
6219,-989.376789239577
6220,-1129.188965618278
6221,-377.60430631037764
6222,-960.2081388060461
6223,-1324.2147620577578
6224,-738.0650970537704
6225,-813.7398050645874
6226,-1619.8870969183854
6227,-934.3088757051656
6228,66.81752432541614
6229,-1480.5180848383718
6230,-1227.095806848659
6231,-321.0786366871956
6232,-701.7846325383198
6233,-789.7795153001687
6234,-631.3924913256105
6235,-311.1545312107362
6236,-1535.2527328330195
6237,-1010.7110801101771
6238,-863.9733245815197
6239,-1620.1275040515782
6240,-888.556105325635
6241,-759.1151709663791
6242,-1305.8466438716935
6243,-155.65368813154464
6244,-792.5691246040767
6245,-825.6546957596622
6246,-274.53538969227486
6247,-1162.1787423606372
6248,-719.6661220134458
6249,1399.6733569512362
6250,-1429.5533845267362
6251,-558.9665610320985
6252,-960.7009849428428
6253,-32.67988411832275
6254,-1111.141044863923
6255,-908.4386848270491
6256,-1248.8021070331222
6257,-1101.2891881786888
6258,-1253.7966573352137
6259,-399.7646512887801
6260,-640.9928876761259
6261,-640.8614582017295
6262,-919.4331086512861
6263,-1191.9074792402484
6264,-1051.5607193752382
6265,-1067.3982300994046
6266,-346.15685416221527
6267,-1632.493388396421
6268,-1100.8286381151013
6269,-858.2147217239362
6270,-1823.6499886141858
6271,-879.8212552508746
6272,-1109.609946177526
6273,143.37418570800335
6274,-983.1533762303177
6275,-1210.1235007678129
6276,-1403.5866508415402
6277,-1481.6056738135337
6278,-1267.1032151849345
6279,-1113.4110961273464
6280,-1343.8695419839698
6281,-544.5435722594835
6282,-1212.6264752258958
6283,-1013.3380576728808
6284,-309.692860446425
6285,-1778.464500775479
6286,-1843.76013741577
6287,-1445.8293389114378
6288,-1866.7723273055358
6289,-1413.438968076838
6290,-1401.0355489018125
6291,-875.2312981796447
6292,-1163.9671733950638
6293,-937.2654344071242
6294,-1038.7978408755828
6295,-1367.1529958611886
6296,-58.567863742645315
6297,-1013.2160119060301
6298,-1257.5023582843555
6299,-618.1889239838597
6300,-1352.2670967059103
6301,-303.5917234790483
6302,-1059.992585076916
6303,-972.2176149704302
6304,-456.2176115706732
6305,-890.986140167397
6306,-786.6097219187691
6307,-1150.9006772659882
6308,-1519.7967878365355
6309,-1398.7095408056632
6310,-1014.2186293944603
6311,-940.0287923574077
6312,-824.260035029603
6313,-1763.1356675965453
6314,-1019.9547804364438
6315,-713.4352250656533
6316,-565.6589867123638
6317,-1525.7303997182823
6318,-549.2285177813285
6319,-1022.5157842025386
6320,-106.07256656406315
6321,-884.3138059836558
6322,-1322.9447952574149
6323,-1187.9354652168372
6324,-724.1269523605973
6325,-1138.138489591428
6326,-1247.4292072935675
6327,-684.5406594887149
6328,-143.93179669749205
6329,-1367.857176908414
6330,-76.368181269064
6331,-425.4183260682525
6332,-1223.99895308358
6333,-1096.022567926533
6334,-1367.524659762504
6335,-529.0040374264585
6336,-767.9508239363072
6337,-862.5322634325541
6338,-1882.4241212165603
6339,-1614.26688935491
6340,-650.7511375609358
6341,-977.8173280560759
6342,-190.19548980381515
6343,-1412.7544755448307
6344,-1002.3552051689915
6345,-684.0342846938004
6346,-1289.2874511978855
6347,-1093.7733565534868
6348,-961.6471850484835
6349,-639.5488329517469
6350,-1357.4519693217794
6351,-876.7079368210225
6352,-2073.2731891293643
6353,-1539.303846329852
6354,-2200.826674190522
6355,-983.4113994034427
6356,-577.0769438888275
6357,-460.1310781672509
6358,-1284.350699928774
6359,-935.4867324927909
6360,-845.769910611946
6361,-1393.67883732358
6362,-648.4589223257024
6363,-517.242855315106
6364,-1358.519984919239
6365,-976.1541666389452
6366,-888.6764240297473
6367,-1299.920746203512
6368,-1169.4556636403531
6369,-1370.7929532887533
6370,-1066.9775176163173
6371,-849.2832167720239
6372,-371.23127209921034
6373,-709.4885412957393
6374,-413.6407368608847
6375,-564.990786138856
6376,-1461.7020817154685
6377,-783.3337141789546
6378,-666.970674562848
6379,-1728.3778391600733
6380,-1500.0133993050665
6381,-1199.9623847148798
6382,-737.9184118585177
6383,-791.6030057081858
6384,-497.2526798050863
6385,-224.7987461251956
6386,-662.8919280622003
6387,-1428.8291695517446
6388,-1099.5432428876281
6389,-728.9699241230107
6390,-1800.8925980471
6391,-1238.2342101365252
6392,-207.37964891391155
6393,-793.6187757677508
6394,-1017.5822567838724
6395,-497.7983740616796
6396,-1577.3129279402206
6397,-1407.709725285808
6398,-1240.4331064151243
6399,-322.3275908908872
6400,-347.34703066404154
6401,-1062.7462139071063
6402,-1107.35624444136
6403,-1341.0469457817574
6404,-859.7158270874421
6405,-1013.4993653326524
6406,-756.8949166785812
6407,-134.35385216257663
6408,-1358.8133553097443
6409,-925.5087426588917
6410,-1287.039851750062
6411,-563.0816909877695
6412,-522.4629600108397
6413,-974.700325225715
6414,-566.7054715943507
6415,-742.0689466003272
6416,-372.2072352527104
6417,-1602.1465933314753
6418,-973.1741774525016
6419,-407.4261318715916
6420,-1351.8165636062056
6421,-74.24026726901543
6422,-1222.318290764033
6423,-918.8999643839255
6424,-182.54494728501382
6425,-807.079905732563
6426,-1116.432304544481
6427,-1470.0655557327034
6428,-760.9407338496824
6429,-1044.3427485036616
6430,-585.9387906436222
6431,-591.9627854753479
6432,-707.9169717725046
6433,-726.748403322538
6434,-1250.3698194495744
6435,-1105.1857871291877
6436,-396.8912218732991
6437,-1446.8145706349676
6438,-851.9103094722435
6439,-714.751131734839
6440,-369.7282093979343
6441,-1562.256279848867
6442,-1262.5855644736878
6443,-908.3645362668116
6444,-925.1595305731764
6445,-664.0518233973457
6446,-1188.8725694587222
6447,-1696.7356319037713
6448,-1578.50609801746
6449,-751.9179824164219
6450,-624.5216024957051
6451,-870.6193498428785
6452,-526.5006599870701
6453,-211.00947424007722
6454,-1218.5899077242598
6455,-559.2458270769064
6456,-919.2058847636636
6457,-1359.7612824781236
6458,-1134.1946842594116
6459,-723.5907569490655
6460,-1176.4333425162529
6461,-1533.86958585455
6462,-1271.3026258022421
6463,-708.2889235176095
6464,-392.94045072157087
6465,-1140.4383614714686
6466,-1335.3878217379088
6467,-842.2340950675101
6468,-1028.6100129189615
6469,-424.55473713026777
6470,-914.3992964562736
6471,-1014.6558065423209
6472,-299.10354797187125
6473,-633.9559705482972
6474,-672.2127129553601
6475,-902.084475599731
6476,-1089.6372715699226
6477,-744.0935246798582
6478,-1161.5549272995079
6479,-748.8313758902577
6480,-1151.3670993428864
6481,-1215.8998348028445
6482,-1307.1532244020916
6483,-795.3222353154454
6484,-779.0272832406208
6485,-637.1013547763266
6486,-1735.8342598270724
6487,-912.7817870641961
6488,-385.92494917169887
6489,-1351.13287703681
